taxi_id,mileage_utilization,time_utilization,empty_time
186,0.639597389086673,0.5018248175182481,1365
188,0.5781719981458053,0.4650157232704403,1361
190,0.6528363590894457,0.6421093447072509,923
192,0.5429071476349124,0.4653846153846154,1251
194,0.3607968030167212,0.2533955857385399,1759
200,0.23674402735065225,0.17513839959738298,1639
201,0.5472474834846679,0.3667302798982188,1991
205,1.0,1.0,0
206,0.7535606673083246,0.7207062600321027,522
207,0.3772434140224036,0.35150764147046676,1570
208,0.9798578074368626,0.9467084639498433,170
210,0.8940973648378666,0.8260233918128655,238
211,0.5341778259201357,0.4800777453838678,1605
212,0.43298342647271243,0.4190741385311521,1669
213,0.8317926141116893,0.8426073131955485,99
214,1.0,1.0,0
218,0.9474947631358577,0.7779467680608365,292
219,0.0,0.0,2374
224,0.7426020925996412,0.6450683945284377,493
225,1.0,1.0,0
229,0.45260329546245803,0.4587680915516661,1608
230,0.5956588178800349,0.4757246376811594,1447
232,0.5157858998222173,0.5083487940630798,1590
234,1.0,1.0,0
236,0.8745795202789158,0.7815068493150685,319
238,0.5249706438674394,0.500846596681341,1474
239,0.536607697501813,0.4091223220456116,1710
240,0.17977662550449974,0.0923352756611385,2025
241,0.9077856615079883,0.834731543624161,394
242,0.6985232699635905,0.5324903407095188,1331
247,0.8133007777654403,0.7899408284023669,213
253,0.30594289821453385,0.1990074441687345,1614
254,0.6197540450589849,0.5957861880608661,1036
256,0.6755359053449538,0.5957446808510638,1140
257,0.40286849695504917,0.36980883322346736,956
259,0.5644141530647381,0.4695474651241919,1559
260,0.26801729186292766,0.3032608695652174,1282
261,0.5952152515707556,0.5799614643545279,218
262,1.0,1.0,0
265,1.0,1.0,0
267,0.7637406193812758,0.6481802426343154,1015
268,0.4868325293235399,0.41774988794262663,1299
269,0.8501129101910607,0.7798340778557754,690
270,1.0,1.0,0
271,0.7167577262899457,0.5398712233779098,929
272,0.8933373565813116,0.8697547683923705,239
276,0.8321422295990027,0.8797250859106529,245
277,0.9794361688852496,0.9477882523567803,72
279,0.0,0.0,1014
280,1.0,1.0,0
284,0.9879895822614877,0.9715082068751936,92
287,0.3184319692769101,0.2804929876753081,1693
288,0.7482556635273483,0.72,329
289,0.0,0.0,2527
290,0.5955848327055245,0.513657325292657,1371
291,0.5792544351787917,0.482736974262398,824
294,0.49547750510268956,0.4029569046870085,1898
295,1.0,1.0,0
296,0.7655460077215555,0.7158012283640425,509
297,0.0,0.0,243
298,0.18837329187701324,0.17441002949852508,2239
299,0.12772262841582407,0.2102919346857991,1596
300,0.9292242781698762,0.5258493353028065,642
302,0.4722353995976562,0.2058134083450539,1694
303,0.4575694757594042,0.0860655737704918,2230
304,0.4686719700116638,0.391653290529695,1895
305,0.5135654418415811,0.5660130718954248,332
306,0.43469827791206306,0.2775856648852562,2298
308,0.8790042098436708,0.739917695473251,632
310,0.8759665302950282,0.8570640176600441,259
311,0.8598863594064279,0.8325971731448764,379
312,0.7561122611353037,0.6420936232952451,971
313,0.7139796604153668,0.6956360946745562,823
316,0.535371327443237,0.37995735607675907,1454
319,0.35860736033471313,0.1659056316590563,1096
320,0.0,0.0,2161
327,1.0,1.0,0
328,1.0,1.0,0
333,0.5686268123461009,0.4801210025929127,1203
337,0.8665658772599634,0.7750591949486977,570
338,1.0,1.0,0
340,0.6893898437058977,0.3986607142857143,1347
341,1.0,1.0,0
342,1.0,1.0,0
345,1.0,1.0,0
349,0.9033396270457096,0.7521367521367521,435
351,0.8827136751502609,0.7337137422729434,560
352,0.8698334112412329,0.7655875299760192,782
354,0.36002722165385714,0.3353204172876304,1338
355,0.9370261372163492,0.5968253968253968,762
356,0.7232506065073546,0.5730905412240769,844
363,0.9292201627017216,0.4893692416725726,1441
364,0.7348060916252642,0.7480438184663537,322
365,0.7033496702271282,0.6801385681293303,831
368,0.2824990705002876,0.22966818477553677,2368
378,0.41104446417895024,0.4576271186440678,896
381,0.8262236574589972,0.8627254509018036,137
383,1.0,1.0,0
386,0.0,0.0,2353
387,0.7231166735210828,0.659270998415214,1075
395,0.0,0.0,416
396,0.7471421594036507,0.6043425814234017,984
397,0.32841010501827844,0.27744165946413135,836
398,1.0,1.0,0
399,0.30575342123243227,0.2041392285983067,2538
400,0.5612563801079004,0.4880083420229406,1473
406,1.0,1.0,0
407,0.0,0.0,219
408,0.5115977049172409,0.39897479709525846,1407
409,0.7759198162088121,0.6919609316303531,410
411,0.0,0.0,263
413,0.9747667676941449,0.9886148007590133,18
416,1.0,1.0,0
418,0.857333423339166,0.5539000876424189,1018
420,0.42828978213556534,0.232776192417448,1882
426,0.33187256123714604,0.36059479553903345,860
428,0.4175114636384938,0.21781408012446518,2011
433,0.8967319542587906,0.7827436374922409,350
436,0.7329484143257112,0.5980769230769231,418
439,0.11305940275133415,0.09279918864097363,1789
445,0.4307987544057704,0.4478386167146974,958
447,0.7274176087040535,0.6827348745696016,645
448,0.8884806998357674,0.9083850931677019,118
452,0.40015302394649954,0.31895881895881895,1753
453,0.3970672723513825,0.40708241930429334,1892
454,0.8659156134117464,0.8419003115264797,406
455,0.35952018461470775,0.4200836820083682,1386
458,0.5890917891405554,0.5404858299595142,1362
459,0.9313497656465283,0.7398589065255732,590
461,0.4428112468999243,0.3775122216186855,1146
463,0.48930213768387504,0.3530341340075853,2047
466,0.8088760730214527,0.4290757381258023,1779
470,0.7499672382598195,0.5736522399392558,1123
472,0.7066800346751988,0.6053435114503817,1034
475,0.948581732739204,0.8928709055876686,278
476,0.6460985734518261,0.7522123893805309,56
