taxi_id,mileage_utilization,time_utilization,empty_time
656,0.7229095171373991,0.5512241586114442,25442
657,0.5091531621993817,0.458068710306546,10837
658,0.8218904456096447,0.6638911973406636,21031
659,0.6328499873234766,0.5207937164117404,17388
660,0.5511846586466369,0.4376473985657217,35052
661,0.7434066053150783,0.46480919687050937,33519
662,0.8440160120783814,0.5369230027171729,28802
663,0.8294243171744295,0.650887783462267,19721
664,0.7480718455650615,0.5269690346664965,29651
665,0.6891870088605142,0.4875679808176811,29492
666,0.8174528981801555,0.7407742102060011,14056
667,0.7045036295256396,0.4157645529662984,31464
668,0.0,0.0,231
669,0.8492383239742869,0.726406207590248,17136
670,0.762320632231978,0.4590398001070855,33341
672,0.7602015971570808,0.5635543036394481,27270
673,0.7718561891572716,0.5804031047781956,26002
674,0.7984054983576659,0.5044879473589209,30197
675,0.745897940266164,0.565401049536157,26750
676,0.6894552317339817,0.4918385192742112,13947
677,0.2902600438100039,0.07999916689230001,44172
678,0.5093432402568542,0.2025028441410694,2804
679,0.8020141288656427,0.647407256972651,20834
680,0.6798236737117191,0.5634775576223211,26988
682,0.6292842911022849,0.34289508207212105,41073
683,0.7827745185970992,0.5534188915941072,21644
684,0.7404993449602278,0.37092491281952844,39326
685,0.6854031069361921,0.5387774238921313,28528
686,0.6500582394678238,0.39582073945790514,36980
687,0.7450334744806614,0.6176379442514394,23443
688,0.7166386071582233,0.5777767148187123,26481
689,0.7317998897050474,0.5405673210956787,27356
690,0.6821293903921076,0.5224634023220596,5676
691,0.69121041642655,0.5298184267932761,29313
692,0.6069520784265529,0.46406805485017777,21105
693,0.6486799279693951,0.4384730491260467,17637
694,0.7020819014535593,0.5335545069492535,28963
695,0.5804500035132385,0.47262471712770626,31228
696,0.8156893229021016,0.8066801619433198,6494
697,0.3102887215363322,0.1111994347288465,30189
698,0.8019582644882269,0.6825461278586279,19545
699,0.6578507691646815,0.4563780035478149,33710
700,0.5765219528949189,0.4963959414168312,10969
701,0.6949328443152094,0.6190910108228223,23827
702,0.7963060320334645,0.5258594775895075,29969
703,0.7456352898471689,0.45229029652705666,9494
704,0.6563825694286076,0.5899268589327069,24613
705,0.7687122413351941,0.6467695826186393,21623
706,0.745925622917129,0.6130362768341399,23830
707,0.7567695254250008,0.7186268688940465,15639
708,0.7673051542310225,0.5817535153019024,25283
709,0.7446594328050128,0.7099717163355408,16817
710,0.8129116647068606,0.850164167184311,3377
711,0.6491661649354186,0.5135685780298257,23159
712,0.6727645882014808,0.2794546389984565,33612
713,0.7247149848556237,0.6543376589157499,20990
715,0.7314687017559879,0.610116203803594,12649
716,0.7059438154985131,0.5101915955562711,30422
717,0.7547767606281282,0.5898295003965107,20689
718,0.6245451828204792,0.5972443031266561,24320
719,0.760606078147293,0.5480639223288318,27743
720,0.632478982717148,0.5755504436411436,25832
721,0.6894488973131618,0.5081262417353353,30204
722,0.7329830856313756,0.433561967833491,23949
723,0.4388097763336026,0.2427418821506514,45802
724,0.7365099641957332,0.19393907058635224,15108
725,0.6335862996195,0.4748605356149886,29276
726,0.6252139232902764,0.40634305657839964,37081
727,0.9879099994288758,0.9102231447846393,173
728,0.8014846890720516,0.4126961069145845,8086
729,0.7589660770007088,0.5895677141489871,25730
730,0.7771629457288294,0.6706964182367693,20484
731,0.7405347518499185,0.5175511508951407,30182
732,0.6707500953798198,0.8329123576228376,10518
733,0.8047355988475101,0.6881232703990569,19046
734,0.7414511528376123,0.6358693370281732,17345
735,0.7720059934754472,0.6671422300263389,21231
736,0.3000139683501518,0.7958501570210856,9101
737,0.7839569920976406,0.48596005061750147,32091
738,0.7049380363636821,0.4216435478613596,15969
739,0.7344125924133176,0.5993767714773499,24170
741,0.7633483290169489,0.696169670846395,18609
742,0.5558726474644411,0.268780725313732,46556
743,0.7106710728426671,0.5676104486644749,26435
744,0.7024801110956497,0.4590073655950988,31436
745,0.7656270624094655,0.6375821515046697,20955
747,0.7374346401757749,0.6736044777369999,19477
748,0.7670825168125706,0.606275207215218,24796
749,0.7169237940034349,0.24613627957093004,46876
750,0.6571536558292475,0.6178863183908835,22265
751,0.7203831231657162,0.5081272984891663,30896
752,0.7364809784288463,0.6327030935835479,20825
753,0.8158660843518316,0.6538098449089683,17969
754,0.7121461265239654,0.5595329740826277,27464
755,0.7866769034223365,0.6272376706997806,21073
756,0.7804886119752561,0.6692962325492446,20751
757,0.6754155194111334,0.6405599819360666,22286
758,0.580143262018034,0.13565640194489464,10666
759,0.6768220236958395,0.5266644693473962,28722
760,0.49281716592907787,0.16981847480923268,52548
761,0.6899137712760447,0.59044657538707,25156
763,0.5796087658513783,0.2275208734746307,14433
764,0.7273822501615667,0.6350945225399903,22584
765,0.6917373487889755,0.4895133995450258,18401
766,0.31059718893948424,0.1758550192314356,23784
767,0.6843273261652681,0.5319678221820179,28974
768,0.7338002104914592,0.33080568720379144,1412
769,0.6955556152120875,0.4057654614122034,37290
770,0.6503310843391612,0.5604173678895995,27426
772,0.5033628173176169,0.2536877536877537,45231
773,0.7505605365068674,0.48579089332733927,32027
774,0.621512514746847,0.4201750729470613,33384
775,0.6062763182690951,0.21866813000070806,44139
777,0.8147056679665328,0.563588270613245,26893
778,0.06757702427838416,0.2384297002383043,48576
779,0.7528728650936566,0.598946531504671,20177
780,0.6861698394735367,0.4686866059817945,20429
781,0.6532888688932657,0.30179494497827675,44033
782,0.8028612245921405,0.6706296603148302,15902
783,0.784001566467301,0.5959179103283907,25262
784,0.8625940126857646,0.4840583695708221,30018
785,0.7842175856800776,0.628933559376766,22982
786,0.7480601039216086,0.5615427872051867,26510
787,0.7149007454938494,0.6531495484313501,21238
788,0.6853213327405757,0.4737170363499704,32909
789,0.6800938137612003,0.33727758321836643,37469
790,0.778109437524543,0.6317987471412946,18515
791,0.71890596808294,0.5968782249742002,25000
793,0.6729292490955879,0.6617708702802051,20979
795,0.7455287957301859,0.7860766583980155,13367
796,0.3693931407116044,0.1631367685931534,51288
797,0.6949419798076527,0.6015351840106682,24502
798,0.5565733362891732,0.32361768825451875,10141
799,0.808662164315177,0.7864470452246786,13302
800,0.671435554650133,0.6040150433541108,22743
801,0.8207576908841043,0.6886934631755022,18797
802,0.6826569546251811,0.5993904012385499,24841
804,0.671648115303518,0.4761722754043677,30151
805,0.7465180184480236,0.613257698541329,23862
806,0.7089238062104382,0.5997582305498366,21190
807,0.6987684845789816,0.4635459894133053,29086
808,0.7571559076413513,0.6242400504078609,22065
809,0.7594840195000446,0.5663995663148622,25595
810,0.6277106544631222,0.5643519850402762,24229
811,0.6692654181318559,0.47970635135541717,17293
812,0.7219236133487579,0.6185640709028579,23477
813,0.6734804225330189,0.37337005843111654,39358
814,0.6304780301630669,0.5383788788044107,27923
815,0.6138749367701336,0.5291882667353576,29244
816,0.5982141225608176,0.53720791948378,21014
817,0.624461982420601,0.3383749099718457,20210
818,0.7929698285177283,0.7245413582233666,17117
819,0.7768063999455055,0.6364804708599527,19517
820,0.693474623602422,0.4750039827943285,32954
821,0.6700998197814511,0.5442624002052006,28428
822,0.8193157158817679,0.5657069804910511,24799
823,0.7169201997378362,0.557276283228227,27730
824,0.765820039863476,0.42097753591930187,34900
826,0.7081997803237943,0.36748506126071867,39906
827,0.55823787192594,0.4534872488408037,33945
828,0.6789865552669063,0.6773191517043976,19841
829,0.8385143043829659,0.41161941875463104,21440
830,0.8058605808811289,0.6507099594547244,20934
831,0.7859541504239546,0.5236926138095925,29683
832,0.7345229764142692,0.4434518182391126,35323
833,0.6866728162563707,0.5652919102258787,24095
834,0.7407799841978882,0.6396856708598777,22284
835,0.6115709104495384,0.5969278357763015,22934
836,0.7578140604654308,0.6013113501814247,25052
837,0.7291181805272265,0.5821555776017695,25692
838,0.6965254622230532,0.6947931307452463,18892
839,0.74120351409284,0.43437166768992147,35009
840,0.6888003017321714,0.4464011516314779,34611
841,0.581241634157689,0.5042744602994519,31023
842,0.7345452540045748,0.3533062824524604,37613
843,0.4577167433324449,0.12582939330128332,44004
844,0.41885524215771686,0.2541346745077018,47308
845,0.6859824955911961,0.5941221703332771,21641
846,0.7488707829675867,0.644129036439346,21964
847,0.8990465293865063,0.5980879838333593,25855
848,0.21985065089275785,0.17131622754147294,28873
849,0.6169189228763201,0.5028959839165191,31155
850,0.7130030302072718,0.48901981788966253,30528
851,0.7674063091544929,0.6165729208517476,19087
852,0.6831058368517358,0.4848184163524509,23364
853,0.6537518904636045,0.441872622717358,30961
854,0.7624928730152507,0.6505292896880068,20039
855,0.6221041766948123,0.37591619355632505,35506
856,0.7153938329558182,0.6102473843746944,23916
857,0.6928562577839906,0.5667269439421339,26356
858,0.6488796836195403,0.4918508133254736,31895
859,0.7373040039498755,0.5250823349720777,9950
860,0.7172600645072502,0.6433627097257546,18089
861,0.7612315103583964,0.50725368376541,30297
862,0.7256543367282232,0.6557578656099478,20154
863,0.3977588122503508,0.31463061504616135,36450
864,0.7275851647974061,0.48445046338598097,31597
865,0.8418231093342122,0.7621820136151917,13275
866,0.7693454944663441,0.6280995858903358,22362
867,0.620930721535744,0.5294525674022963,25778
868,0.4681498213384635,0.34315670161518846,37088
870,0.7106176375671716,0.5775784896732528,26425
872,0.8056885521221471,0.6629949617823413,17592
873,0.7605527012957117,0.49782455691343014,31394
874,0.7253745690656238,0.48344591909719464,32499
875,0.8195213984599297,0.6196929839166195,22842
876,0.7333048321458076,0.5618584896553943,27234
877,0.6798783924657197,0.5217488289092126,30016
878,0.6685570110552332,0.6036100508905853,24925
879,0.7981193871393473,0.5882475515732444,25688
880,0.7078749548698127,0.4260750962772786,35767
881,0.7264046450591811,0.4431215700865036,29935
882,0.8224909419011682,0.5371233945027136,29083
883,0.6182270827318229,0.5851104041326739,26343
884,0.6246486988260942,0.43714666836054117,35444
885,0.7040471021567377,0.5540323222673355,28009
886,0.7223088673275679,0.6514329849470847,21211
887,0.7012629665317474,0.5679443702257391,25226
888,0.7440551193625466,0.695750625445116,16661
889,0.8462042303761936,0.7409919126960928,13291
890,0.6590010260677471,0.615031757233592,19638
891,0.74936320616857,0.5540058488928882,27756
892,0.7235184931136346,0.5795731032957311,22809
893,0.6443548784958871,0.4711860116087735,29245
894,0.8559025159297042,0.7852397530988782,12769
895,0.7293344711154199,0.6343608713522401,22240
896,0.6444771213748062,0.4691369815044727,33352
897,0.6043226336902692,0.6179386925242415,24429
898,0.5741806826806541,0.05697682658918574,13307
899,0.34108678245705565,0.46778427299225406,33049
900,0.7276633193317321,0.5493104819996022,27191
901,0.7663535156242489,0.7511629753115822,15673
902,0.7015737743921183,0.48300179952336947,31890
903,0.7926045745760669,0.545336853760327,26691
904,0.5902954761650252,0.2562535264246756,7909
905,0.7409210399383186,0.5613245249164016,26893
906,0.6837484115709648,0.532692859191282,29331
907,0.7706595696578751,0.5951859956236324,24975
908,0.6993651494023497,0.6314218946611541,10252
909,0.5760300193732281,0.2797353001563561,45605
910,0.6600829208397035,0.3703203890271993,27063
911,0.7424551184624624,0.533248881548354,29108
912,0.48240355993960976,0.2717519528136458,45683
913,0.6087824934519903,0.40814709145664924,37340
914,0.8470058891589929,0.7216211884441239,13895
915,0.800886843605252,0.6679084812910026,18274
916,0.7449337814338476,0.7634850184012257,14974
917,0.8167373117027589,0.5768199832267189,25734
918,0.71490847642803,0.5054774648591867,29658
919,0.6736202930426601,0.3604253640577233,38913
920,0.6736311102196825,0.5985390849293164,22094
921,0.59957083763793,0.316814187468161,42915
922,0.6829102724779368,0.48887543996559907,32093
923,0.733574258889842,0.35674270029054367,40073
924,0.7234433355310523,0.5864117799018341,25616
925,0.7051539977030049,0.47687728184718614,31809
926,0.614071426093116,0.6424493451248181,22358
927,0.7133274455735311,0.47397711879620713,32231
928,0.6175332589389703,0.5046997305273964,30879
929,0.6143145390122556,0.4283175956949944,33783
930,0.7424436878248108,0.5598118989749551,24993
931,0.6519578584841577,0.47033277036432136,28539
932,0.7049414064029291,0.5900026026416814,25205
933,0.751716089858972,0.6253696422188282,23057
934,0.6646204666036915,0.525110758447398,28727
935,0.7780751779583777,0.6288445143943865,22639
936,0.6495823453452203,0.6964522654601614,13955
937,0.6722038104955155,0.5875661800096262,25707
938,0.7243916893307457,0.5873502233546744,25588
939,0.701390959435997,0.5286970667480047,27813
940,0.8345548049419499,0.4863724647371605,32263
941,0.6948617947533116,0.5818184761318937,25834
942,0.7585645282440096,0.5825776044206078,25684
943,0.7359185395654,0.6243409185514084,21659
944,0.6780365414337076,0.5660763388765222,26511
945,0.7398680105431104,0.6519867442087137,21423
946,0.5826583349374618,0.5523440311446985,27367
947,0.61801836655602,0.5749967371443487,26051
949,0.7962267370042189,0.6562681475029036,18941
950,0.6375550433395988,0.5122419430932665,29982
951,0.663193186794843,0.47688898951998965,32345
952,0.7407538082821381,0.6684390243902439,20391
953,0.7677959926518175,0.6264599142197295,22644
954,0.7329585175215295,0.45203586411121166,33308
955,0.7164268597651137,0.49874912914054087,31657
956,0.6673612362703145,0.38393515106853354,37620
957,0.7649620017628851,0.49618848504342233,31327
958,0.6155813971399873,0.44123929001055656,22760
960,0.5744013794028927,0.16473087818696883,53073
961,0.55745487528674,0.295071235378228,40919
962,0.8822655035917167,0.7988278025425128,12185
963,0.7505164650729979,0.34052437093084637,37478
964,0.7093874810676539,0.5513819985825655,25953
965,0.7677952790681447,0.5059241328789374,31025
966,0.7281018476801197,0.5404008794312584,28639
967,0.732419795849936,0.5281494237647371,28496
968,0.784682451716459,0.545439940880685,28295
969,0.7270519812171001,0.6287862889122071,21226
970,0.7464713850619233,0.5848349834983498,25159
971,0.6511585575054829,0.6945022000870364,18954
972,0.7382968890013341,0.5925841968911917,25162
973,0.6750342788187252,0.5430129637907912,25557
974,0.7412951287531112,0.5926661849710982,24805
975,0.7835024687203777,0.5882888625808215,22605
976,0.7166710628210152,0.5760887135883095,26224
977,0.7921642675807016,0.5798484143341534,25278
978,0.7353940180908918,0.5133505463018357,30911
979,0.7924041939651865,0.5645769217469484,25184
980,0.5202643696767202,0.3472282710135009,10492
981,0.6508801730860433,0.5250915569632782,28788
982,0.6456545659282027,0.522099358974359,29821
983,0.7927274445797742,0.7416546679244659,15610
984,0.7248340954144804,0.5655503655899781,26322
985,0.7848614615061038,0.5702775730778679,26241
986,0.7286402919377736,0.5340217443671811,29016
987,0.571259166721917,0.39643494410254543,33149
988,0.7838317706348003,0.685984002072606,19393
989,0.7375936667598768,0.5813923353526191,25844
990,0.711509477576994,0.5286120973674951,29474
991,0.7473018725352857,0.6599072714372928,20612
992,0.776138205774344,0.626152726096101,9243
993,0.6314634546012513,0.5551471188877453,27229
994,0.778845902941749,0.7540768570549464,15186
995,0.7743944979085289,0.6395943152868794,22494
996,0.6445456046007797,0.34296592795079567,13460
997,0.6300571031412244,0.4668850731771562,32383
998,0.7225370700153486,0.6166607892796461,23915
999,0.6120189946121019,0.4747063915976544,32159
1000,0.6927410931956228,0.6343156181693445,22920
1001,0.7531466740598863,0.48711682603204803,31271
1002,0.516694710390863,0.4696177470937611,31344
1003,0.661892049641077,0.31260840351891495,43991
1004,0.7019330358722791,0.5530751708428246,26487
1005,0.744192142222848,0.53991592492451,23312
1006,0.6846794869915734,0.26192748838155444,47168
1007,0.8480779980450466,0.6311118956304058,22988
1008,0.68607813092114,0.5717623607071665,26209
1009,0.7132711854577681,0.5218051476079056,19211
1010,0.6035814864084766,0.39269976150237706,38450
1011,0.5324504190353689,0.6656723876751051,21408
1012,0.5080492099806299,0.4126138345281922,12126
1013,0.8007746694240402,0.6694941058767236,15196
1015,0.7382728123132415,0.7242677074414067,13847
1016,0.6185800409381701,0.13762642106055664,34363
1017,0.7123926592021095,0.5964689040878002,25370
1018,0.6646185563265506,0.436561855587704,35247
1019,0.7071108365361111,0.16179010464289342,16501
1020,0.6483042085557432,0.49119026013309136,26914
1021,0.6080271933947041,0.46818363273453095,33305
1022,0.7731680041292218,0.5002429936821643,30850
1023,0.6701744363042172,0.7920743407177178,13112
1024,0.7102414369417093,0.5376005596362364,29084
1025,0.569805035598339,0.40756302521008403,36801
1026,0.6506329326281057,0.5654626046111607,26273
1027,0.8325725683191324,0.5252320702447876,29306
1028,0.7184883700400126,0.5832274873799056,25594
1029,0.7754686320785861,0.4851174333941456,31327
1030,0.6764846169232969,0.51789550742397,30294
1031,0.6689712266191333,0.4684817993489198,32328
1032,0.7065973148251837,0.49180695847362516,31696
1033,0.6027982848544499,0.3597771359930483,25050
1034,0.8143566798136184,0.7131639131895021,17935
1035,0.7855103670440733,0.6518789653489507,21399
1036,0.6612722135710364,0.5664911229541799,27494
1037,0.7069542029241401,0.6241591481493289,23578
1038,0.6968092491123934,0.3851471053464094,38871
1039,0.6615288305104695,0.49403578528827036,30031
1040,0.7412848490117,0.6240700006469561,23243
1041,0.0,0.0,55331
1042,0.6940568589250068,0.42992317931775537,35546
1043,0.900706768722774,0.461744546118785,30940
1044,0.6772741339543604,0.48563750181039894,31963
1045,0.8503465874179506,0.6457030931200523,21706
1046,0.6784037855016807,0.6526141831791449,21441
1047,0.7740642822734284,0.6578610515536497,21383
1048,0.6345285323765852,0.5245343798915633,20959
1049,0.7059961515441985,0.55193345323741,27902
1050,0.6755335973452029,0.49133737589125076,30534
1051,0.7711475118323075,0.5347995810720746,29316
1052,0.7429386944742737,0.6187834736036726,23916
1053,0.8826363201972941,0.6611526781018306,19972
1054,0.7983775742522969,0.5992495186056845,24350
1055,0.8198799606014193,0.7682866176418345,13045
1056,0.4715341422532972,0.19372771958477944,51341
1057,0.7057062958283467,0.5037027241470511,30024
1058,0.7203538334706072,0.5946504802561366,24308
1059,0.6993108035231002,0.6013664874551972,24913
1060,0.6741859846609406,0.5243926245363716,26800
1061,0.7680811930681011,0.6289413857863003,22524
1062,0.7346702627889016,0.6184905236467511,23773
1064,0.7132858395306678,0.5436661651246919,28509
1065,0.6874275757735947,0.3070323732482265,43860
1066,0.743272203417929,0.5564092324894178,27771
1067,1.0,1.0,0
1068,0.7587108114280977,0.6963745250821044,18860
1069,0.6153006251100301,0.5515399821451346,28131
1070,0.6065736763618393,0.520244632650774,29966
1071,0.56137475159675,0.293475854653553,44682
1072,0.6699893000736341,0.43115719042434,36047
1073,0.0,0.0,2662
1074,0.6880029820910823,0.12620122363599187,55557
1075,0.7590467833759689,0.6342695008175435,22815
1076,0.7643429198726892,0.4777131317016877,32586
1078,0.7508763661547414,0.560617798005229,27225
1079,0.6604456592123318,0.5968324534592943,24667
1081,0.3001938879016826,0.20971741368017216,33783
1082,0.6031955897407538,0.37864142279601376,37348
1083,0.7457782054851947,0.6764596880159024,19206
1084,0.767478320827265,0.6061780935550186,21839
1085,0.7705496264882867,0.48771172100369053,31788
1086,0.8225482627790296,0.28303139775806196,26991
1087,0.7029106296562303,0.5441047148751945,26958
1088,0.7481320712396944,0.6186188708404025,22704
1089,0.7312105535536944,0.46849611551693504,32907
1090,0.7210674103864482,0.6105461193049714,21943
1091,0.7107773015641894,0.45386252660573434,30534
1092,0.6551654601284714,0.5308952900641867,26822
1093,0.6748204463280624,0.49849407106299626,23811
1094,0.7720856718262108,0.44848455660437936,34355
1095,0.6369828436427545,0.5299399606822167,26541
1096,0.7321330456919165,0.6316494945253707,22809
1098,0.6900120637296948,0.5961915248473857,24938
1099,0.5962491047635079,0.27588363061936416,44006
1100,0.7274073455849369,0.42728792694802215,31171
1101,0.71624708337856,0.581291509962391,26163
1102,0.7084496232994762,0.8035309652283064,12052
1103,0.36387058002699557,0.04099248311886865,60218
1104,0.6663577638247645,0.49026196353212836,32009
1105,0.7620789804241506,0.3842076402851398,33690
1106,0.7339895237402676,0.48269209305292027,32444
1107,0.750959183629646,0.6319414627164734,20573
1108,0.7107551326306424,0.5744495312840636,17568
1109,0.8026906289017224,0.5499661901081917,18635
1110,0.7023012866022592,0.4699487763232783,18626
1111,0.7250284871430432,0.5218210201242067,28181
1112,0.6547246816627952,0.6338594862271743,11830
1113,0.7552110849316686,0.5750056614150303,26274
1114,0.7838659746887742,0.5816471652983386,25886
1115,0.7614045819958541,0.5576339909366589,25966
1116,0.7190065225510803,0.5166100298630419,23471
1117,0.6293722148037045,0.3721214524069118,38008
1118,0.7203223621069661,0.5212649572649573,28006
1119,0.5561724254072096,0.2912307997881356,42821
1120,0.7054093236735395,0.5195574300901318,16631
1121,0.702873400608588,0.5214702094489256,28239
1122,0.7737563112273151,0.6804367116688851,20167
1123,0.7290800884776929,0.5684584004662164,25177
1124,0.6793012150527172,0.5179028344090991,29204
1125,0.6756799233949254,0.5653498579912213,16834
1126,0.7130249657837325,0.5856815518357209,23687
1127,0.724760405945245,0.5859629573350892,24523
1128,0.6531368971703976,0.5802887411190615,16600
1129,0.7248926084953322,0.565380814569069,24629
1130,0.6861644939502015,0.6193697437090716,22901
1131,0.7279332035803593,0.5460528519275212,27107
1132,0.677845481684114,0.5866687956851891,23297
1133,0.5225972925434251,0.20726856915581188,15945
1134,0.27090149957486565,0.20193936655964118,49463
1135,0.6347125380889339,0.4313638674341188,34676
1136,0.7182775024385143,0.4588834253008048,34224
1137,0.6760915413187414,0.5066368958666643,28062
1138,1.0,1.0,0
1140,1.0,1.0,0
1141,1.0,1.0,0
1142,0.6353446839465993,0.39596970863817227,37648
1144,0.7178629897257319,0.5450704459637041,27349
1145,1.0,1.0,0
1146,0.7898872226832071,0.6850046384624809,17996
1147,0.6695094418771559,0.3341971164715908,38283
1148,0.6889692941348753,0.5213802296964725,28005
1149,0.4400595209394278,0.03177106405599362,54642
1150,0.6873976288992862,0.5734947918346287,26451
1151,0.7680860381933174,0.5925261389400884,24981
1152,0.7737697447904603,0.523626911413122,29689
1153,0.6352332805267065,0.5288264206260239,27321
1154,0.734478637520213,0.6033410841207804,24053
1155,0.6864311983017638,0.5713413728821948,25984
1156,0.6242599126419395,0.14773636218205088,53275
1157,0.8047723916925983,0.7231978850148495,16124
1158,0.7161232905394035,0.47345719443423806,32960
1159,0.7301578688340893,0.519914494213617,19539
1161,0.7665108003405339,0.6170818626698723,22457
1162,0.8106512607448321,0.5886391104665216,25527
1163,0.7678213196931425,0.44390126236230604,34581
1164,0.7274776652639967,0.5575837757272286,26418
1165,0.6384705626182885,0.731033719588346,17014
1166,0.6842157753899539,0.44583879528087733,34665
1167,0.7819943339078494,0.562848909016056,26546
1168,0.663716406941042,0.5547498897653226,27264
1169,0.6500916515156504,0.4971519598378065,10417
1170,0.8120735929354007,0.7411450608128152,4363
1172,0.6590027804723981,0.5073261731838516,27202
1174,0.7265148885227356,0.5486908909905426,22667
1175,0.6846191273288429,0.4358691060345108,34720
1176,0.8348021150296739,0.6588179891688251,20286
1177,0.8137995577597071,0.6562873076356975,21017
1178,0.6781267406589074,0.5478151657994748,27723
1179,0.7040185812213267,0.5805916052846954,17936
1180,0.6718227374333315,0.565661593272732,16580
1181,0.7977587825892255,0.5391928251121076,25690
1182,0.7361946782289823,0.5603445430843866,13322
1183,0.7286218489229177,0.6084335348435528,23577
1185,0.6028518249038104,0.5739323385644456,26498
1186,0.6334166367999933,0.6896236697012438,19365
1187,0.8030045339949727,0.5701967863071542,26668
1188,0.6171027946065754,0.4037560279834273,35114
1189,0.6410591383424958,0.582202700504311,25682
1190,0.6281925723508672,0.44754103875134554,32847
1191,0.7185158879975796,0.6109015108446604,22586
1192,0.6705092182899097,0.5541953753874284,19993
1193,0.7391932979827363,0.5355499232975388,27854
1194,0.717222870699076,0.6123795785040376,23377
1195,0.449836173559104,0.22241987230392934,48958
1196,0.7758255648648736,0.49269660236703355,31848
1197,0.7401087538086079,0.4185359100518212,31081
1198,0.5589558044436815,0.311179311732743,13691
1199,0.5407127907647875,0.20321322083359766,50239
1200,0.44638675989995974,0.20631514408338442,49191
1201,0.7235862619305358,0.5865109244779098,25700
1202,0.777503248499586,0.323821737736454,42180
1203,0.8093968410177464,0.6267174839060948,23310
1204,0.7377894403305901,0.5407529513628719,27581
1205,0.7464554882056756,0.2083183585454308,24231
1206,0.6414091698205421,0.5964074259909684,20109
1207,0.5905301954939508,0.4437951464978492,34265
1208,0.6371938834647763,0.5075451991644457,27347
1209,0.7276625851563305,0.6085685185793607,23828
1210,0.6340698368573331,0.5087750774751264,30117
1211,0.7971163061069723,0.6167979002624672,15914
1213,0.8157654383673099,0.6068403286414878,24692
1214,0.7444913821467969,0.8022288569923204,12387
1215,0.7554214139127646,0.5912802618799238,22724
1216,0.7249971733247328,0.5034253184098804,30879
1217,0.7706564367106258,0.5967152379219662,24383
1218,0.721430559366035,0.5243504020313161,28099
1219,0.6834775712514141,0.4951119931031117,31039
1220,0.7851113135826222,0.5107649925831744,23087
1221,0.5876386565959786,0.4579916195196713,33243
1222,0.6592398314553203,0.5988530195740557,14899
1223,0.7296392810448282,0.5515919858993225,27730
1224,0.7688732902348152,0.4645564852871342,32699
1225,0.6273000800958887,0.5280241220290883,29271
1226,0.8177527734180143,0.5350800440728498,28693
1227,0.6545829769143006,0.49175134010720856,31763
1228,0.5222393125927127,0.6238031230812632,22670
1229,0.5243355585327166,0.14866415341747255,25970
1230,0.7475426368909928,0.6678942947599664,20560
1231,0.738327188479732,0.607462662828241,24680
1232,0.6673008178166813,0.5820419552543724,16776
1233,0.7880648854974296,0.6503648552932844,21226
1234,0.7679855288967683,0.5290805553778233,29440
1235,0.6226965517704045,0.42554095522857815,36504
1236,0.6079238057095838,0.33803686811098443,41799
1237,0.6552828096955969,0.3896664133924851,24901
1239,0.7523719547303902,0.6121610786575687,23702
1240,0.705247181786618,0.7026887458257307,17272
1243,0.7076883003895207,0.5499925790332955,27288
1244,0.6647165866319665,0.48546457042385754,30142
1245,0.7329207486631084,0.477919819436479,28220
1246,0.9373680179758817,0.9228548256285483,4756
1247,0.636333871388197,0.49880272021966093,31396
1248,0.6018957426524458,0.46136260457876643,33221
1249,0.6430571478488442,0.45101116912299255,33227
1250,0.6949435172454713,0.6748575498575499,913
1251,0.6968948954201353,0.5998061529720425,23948
1252,0.7317912676232755,0.5900808087312064,25465
1253,0.8409914684625136,0.5879636452959961,25161
1254,0.6307000078655476,0.4023533907615878,37534
1255,0.9321176311450698,0.8283491896247173,11078
1256,0.7325802055225391,0.5367514715182177,28569
1257,0.7076064641210008,0.5102105807889813,24608
1258,0.4710373510787265,0.36295105681909506,39634
1259,0.7901322232855512,0.7050455445544555,18619
1260,0.7071238620479064,0.5983490087286014,23744
1261,0.6051442106861373,0.5864628025245581,24964
1262,0.4588595460599577,0.40400840523416853,37439
1263,0.471114186954594,0.24765332133753187,25087
1264,0.5950916743218355,0.5127858510758139,25950
1265,0.7505705295030259,0.7064088272831548,18173
1266,0.8157595565378276,0.5878565737051793,25862
1267,0.7679075542755368,0.6367662270493923,22474
1268,0.797865774563509,0.4366342774446971,21800
1269,0.7284718580500488,0.528849366061628,29617
1270,0.7657706116170454,0.5880908976048228,22821
1272,0.7446283180206571,0.5406715183592458,27771
1273,0.7502730513628876,0.5637860082304527,26818
1274,0.7682439425813375,0.6822437541870231,19447
1275,0.7981460639197676,0.500485583735333,31375
1276,0.760447505572855,0.580058421928603,24727
1277,0.7293337910188058,0.46008617938078517,33831
1278,0.747092220687119,0.6329057204972036,22120
1279,0.6250339985522186,0.4721317879932283,32428
1280,0.7328435079812766,0.5324238639638774,29202
1281,0.5585191193568156,0.3894000912956779,25415
1282,0.7534522444419243,0.48138310716182936,21478
1283,0.66383127083003,0.5293588734927185,29312
1284,0.5092068143900177,0.43705371394008635,33506
1285,0.7435420385389275,0.5046356694324131,28478
1286,0.7123025688337629,0.5359694328051502,28904
1287,0.7147869038871467,0.5293457265027819,28508
1288,0.6980680385402351,0.5061949226250062,30091
1289,0.8204440391570794,0.6567259630757838,20397
1290,0.6864950011189276,0.6034351083017826,24405
1291,0.8551861523642399,0.839725664498278,5445
