taxi_id,mileage_utilization,time_utilization,empty_time
3633,0.7547200260005922,0.7172701949860725,406
3637,0.8961908235887897,0.9990448901623686,1
3635,1.0,1.0,0
3642,0.6023351660261667,0.35634218289085545,1091
3639,1.0,1.0,0
3638,0.4315382743262146,0.21368100237047072,2322
3640,0.0,0.0,381
3644,0.2745838754684489,0.2599647266313933,2098
3645,0.26857226688571406,0.23947234906139014,1499
3646,0.9826536748267508,0.9682126107347577,61
3649,0.6056907661173218,0.555442522889115,1311
3648,1.0,1.0,0
3647,0.6011003298188863,0.5629722921914357,1388
3654,0.5569871761639008,0.4857045609257999,1511
3658,1.0,1.0,0
3660,1.0,1.0,0
3656,0.9192220454300637,0.9186351706036745,186
3659,0.4364822689532908,0.5301764159702879,1012
3666,0.499916931709021,0.42698776758409784,1499
3661,0.6251171102406695,0.6348228043143297,948
3667,0.4978566534514962,0.46092552865461234,1759
3664,0.6690154463516578,0.5102895012207883,1404
3668,0.0,0.0,2711
3670,0.4241375736670399,0.49129353233830847,409
3673,0.5223672501672991,0.3920560747663551,1301
3675,0.4037959165641632,0.13887660327288812,1947
3674,0.808269944861654,0.7793478260869565,406
3684,1.0,1.0,0
3682,0.9039874738030405,0.8529411764705882,255
3685,0.0,0.0,3486
3686,0.46414153422994747,0.31756756756756754,1818
3692,0.6173866660987805,0.47927656367746796,691
3689,0.7614853407473792,0.5085945399393327,1458
3694,0.9530461346520818,0.8879086663207058,216
3695,0.7027055740042293,0.45443499392466585,898
3697,0.6309509788335174,0.4853639240506329,1301
3700,0.6509072950704701,0.46915520628683693,1351
3699,0.7948719045872471,0.6401236954000773,931
3701,0.7860192165872172,0.7830362630608482,353
3702,0.526359934003862,0.4267515923566879,990
3704,0.8058523041447704,0.77040395713108,557
3703,0.6718142565271592,0.6333930170098478,819
3709,0.8204792007483518,0.7290279627163782,814
3705,0.8491975079749863,0.8311111111111111,228
3706,0.4162858968335053,0.42813548977723526,1874
3708,0.4948244866663493,0.48825065274151436,1568
3707,0.9295123577442704,0.7958015267175572,321
3711,0.7033410644286487,0.7146596858638743,545
3713,0.7416602017590778,0.5794743429286608,336
3720,1.0,1.0,0
3712,0.7137540492143813,0.4188703885079987,1780
3715,0.5650367948499723,0.5713675213675213,1003
3718,0.4105911600486566,0.2496671105193076,2254
3719,0.7810779547395115,0.7010014306151645,836
3727,0.6617550459484866,0.527198779867819,930
3722,0.3359424250338041,0.43040293040293043,311
3732,1.0,1.0,0
3725,0.5850723657199597,0.4153400868306802,1212
3731,0.43051989101109805,0.40631842352205194,1898
3728,0.8669249821064191,0.7789757412398922,492
3729,0.4868548239299941,0.41187248076218397,1605
3733,0.4648773389285582,0.4665861513687601,1325
3739,0.4644488747991188,0.20453572956782198,1859
3730,0.7439376862887955,0.6840930825629582,991
3734,0.529258789671401,0.4032258064516129,1110
3738,0.2951830024812983,0.20682523267838676,767
3740,0.9828656522562573,0.7609561752988048,180
3735,0.4582751246580558,0.31442731277533037,1245
3744,1.0,1.0,0
3746,0.584108379459934,0.5862068965517241,600
3752,0.6823173216998112,0.6734354194407457,981
3743,0.5024600263444384,0.36840369393139843,1915
3745,0.6129222443433018,0.5469078670593185,1077
3758,0.9730373528173546,0.887719298245614,224
3753,0.25606442835677345,0.27972027972027974,721
3755,0.7681886568605435,0.6290322580645161,1081
3763,0.4229703174908459,0.3492381716118685,1623
3762,0.9235343914016674,0.8898450946643718,192
3766,0.6231983883587678,0.6403508771929824,738
3767,1.0,1.0,0
3770,0.7659547146716766,0.5802469135802469,374
3768,0.7878072206976571,0.651707970529136,520
3769,1.0,1.0,0
3773,0.6585667346250464,0.6405513239027929,991
3775,0.28749038580776254,0.1751930501930502,1709
3779,0.8097582796487486,0.7363701578192252,735
3778,0.5041998985136186,0.49611147116007775,1555
3776,0.7721883114471308,0.7100383631713555,907
3782,0.876343245369936,0.9018733273862622,110
3781,1.0,1.0,0
3789,0.5230230004748546,0.3590947907771136,1501
3784,0.7005931114363814,0.6174442190669371,943
3786,0.6193231021622885,0.6031331592689295,760
3790,0.9169575968013509,0.8850574712643678,170
3787,1.0,1.0,0
3785,0.7120136719112533,0.3974140864239537,1771
3791,0.5887233853242997,0.5518316445830086,575
3788,0.9811344389323102,0.47888332140300643,1456
3797,1.0,1.0,0
3793,0.7950522058905489,0.7063975628332064,771
3803,1.0,1.0,0
3796,0.6398313025630581,0.3218816067653277,1283
3800,1.0,1.0,0
3802,0.953681392394918,0.8264406779661017,512
3798,0.25756282207991904,0.2486646884272997,1266
3801,0.7650747914350263,0.6662754303599374,853
3804,1.0,1.0,0
3811,1.0,1.0,0
3810,0.7627642745612104,0.4747937671860678,1146
3813,0.7637051238726636,0.4996796925048046,781
3809,0.6410124000953414,0.6052827380952381,1061
3822,0.37333640947798674,0.34587995930824006,1929
3815,0.6039778311388829,0.5679628968961826,1211
3816,0.8434294934739021,0.7710478497880072,378
3819,0.7530157790517603,0.4577719355898784,1650
3826,0.49625065225967396,0.21126105165193113,1695
3828,0.0032722955277616314,0.027298850574712645,1354
3825,0.9423293566740149,0.7119675456389453,284
3839,0.5931817654072411,0.5875862068965517,299
3833,0.6747821020910912,0.5982905982905983,893
3832,0.6330556758495931,0.6248,938
3835,1.0,1.0,0
3834,0.3169621625175867,0.2840909090909091,1512
3849,1.0,1.0,0
3842,1.0,1.0,0
3846,0.8847245956707538,0.8130733944954128,163
3845,1.0,1.0,0
3853,1.0,1.0,0
3858,0.8035493595628289,0.6857415355269433,659
3852,0.91588913267444,0.7753891771682728,606
3854,0.49192823159071514,0.41228851291184326,1320
3860,0.3838900245323271,0.3823386705482775,1273
3862,1.0,1.0,0
3863,0.5167438974373175,0.4009111617312073,1578
3865,0.4735523082729464,0.37088,1966
3866,0.7676491100246499,0.6035936927026035,1081
3870,0.8439915197217804,0.726021684737281,657
3877,1.0,1.0,0
3880,0.8615340648868485,0.8410958904109589,174
3878,0.575140836266524,0.5301507537688442,935
3881,1.0,1.0,0
3884,0.579831324844974,0.5118815738215816,1253
3888,0.4194351244562012,0.34375,1260
3882,0.8557890318202832,0.7605633802816901,578
3889,1.0,1.0,0
3886,0.6705544233512071,0.6206491982792335,970
3890,0.9738004457750263,0.6942446043165468,850
3885,0.9094452287995708,0.8766140602582496,258
3893,0.7249097265139028,0.7256,343
3895,0.6916059622360708,0.6979742173112339,492
3897,0.7296298381764393,0.7006688963210702,716
3900,0.6637780743597252,0.3597793805685193,1509
3907,0.9919145265888384,0.9828178694158075,15
3905,1.0,1.0,0
3913,0.6958065069769439,0.2563044475011463,1622
3910,0.5707348808845085,0.5650708024275118,1290
3920,1.0,1.0,0
3914,0.17793238325544194,0.15967479674796747,2584
3917,0.7884686998619039,0.657010428736964,888
3919,0.49793370061105513,0.275,2001
3924,0.7569414337170063,0.7096018735362998,248
3926,0.9226991177854453,0.726904376012966,674
3923,0.5565302037137594,0.5500526870389885,1281
3928,0.5819095680930298,0.4386584289496911,1272
3930,0.5646542999577633,0.34913657770800627,2073
3936,0.9822274925030183,0.8832872928176796,338
3934,0.3630381688413251,0.3222374742621826,1975
3938,0.84126423110872,0.5916699104710004,1049
3942,1.0,1.0,0
3940,0.37605760058172477,0.38903107861060326,1671
3943,0.7678456112364545,0.6288659793814433,1188
3945,0.8961805156269637,0.7826755509994875,424
3946,0.9043598141333178,0.7436016751977664,551
3947,1.0,1.0,0
3949,0.6515496582724776,0.5439309294057897,898
3944,0.4272596783776234,0.39228295819935693,1890
3951,0.5558475955565714,0.5085395608225862,1410
3952,0.758979194399685,0.7479768786127168,436
3955,0.9601312113488165,0.9369369369369369,63
3956,0.7387968334812005,0.650990099009901,423
3954,0.36380652176275863,0.32622222222222225,1516
3950,0.8755465974690376,0.7995951417004049,297
3959,0.6119519703233038,0.613745704467354,562
3961,0.13611233887688912,0.10328479512360311,2648
3957,1.0,1.0,0
3967,0.9470426456265435,0.502927400468384,1698
3963,0.9243535819651119,0.8682336182336182,185
3962,0.5005857478346818,0.36693548387096775,1884
3964,0.4674943257538419,0.4054726368159204,1673
3969,0.9768480418313606,0.9835466179159049,27
3966,0.6526844579897504,0.5234537152345371,1148
3970,0.7137958722109612,0.5177146504947335,1511
3968,0.4973877738668243,0.4575126617895329,964
3972,0.9987930729937343,0.9836512261580381,30
3975,0.2487465933546268,0.16643059490084985,2354
3973,0.8943792162363023,0.8842710997442456,181
3976,0.7543678391403639,0.3118997912317328,1648
3977,0.5744238091128896,0.49724294518326306,1550
3978,0.8694169990249421,0.7443070917371503,393
3980,0.9247576367631521,0.8549618320610687,190
3979,1.0,1.0,0
3988,0.4209596210344783,0.2192846034214619,1004
3986,1.0,1.0,0
3992,0.865209883787921,0.6474358974358975,770
3993,1.0,1.0,0
3987,0.6417430676870516,0.5871632329635499,521
3998,0.6749204404944533,0.5936370209689081,562
3996,0.37272109532698855,0.31010452961672474,1980
4001,0.5836311437191434,0.5037298782881822,1264
3997,0.7638243227347103,0.49358151476251605,789
4000,0.5950715909061008,0.5778055903212349,1012
4005,0.8082405147738948,0.6822916666666666,244
4010,1.0,1.0,0
4006,0.47955145113454234,0.15875232774674117,1807
4009,0.35950698696068584,0.2355880092236741,1989
4004,1.0,1.0,0
4011,0.6109505964409077,0.6048387096774194,294
4008,0.28690332315332656,0.23619939779190366,2283
4014,1.0,1.0,0
4017,0.8453558490570395,0.6618357487922706,910
4016,0.4912691227418485,0.4385150812064965,1694
4027,1.0,1.0,0
4029,0.2583959019104852,0.13718291054739654,2585
4023,0.7737993790238002,0.47181492342782666,1621
4022,0.8062654781041529,0.7684391080617495,540
4025,0.7251359749214943,0.6316683656133197,1084
4028,0.831186716671914,0.6803107260233044,1070
4030,0.6191681259917433,0.5809928151534944,1283
4036,0.6090117880493996,0.622907949790795,721
4035,0.0,0.0,1258
4032,1.0,1.0,0
4041,0.0,0.0,2164
4045,0.9300029392065429,0.872299872935197,201
4052,0.13986233396966646,0.09581497797356828,1642
4048,0.4854423409002528,0.4669014084507042,757
4044,0.6544938552564535,0.22920892494929007,1900
4050,1.0,1.0,0
4047,0.6228135556540388,0.5233793836344315,897
4049,0.7966578633059481,0.6148445336008024,1152
4051,0.9281050488206259,0.876953125,126
4055,0.5813856227988792,0.41878322504430004,984
4053,0.9245871960703856,0.8792336640437907,353
4058,0.8258679550441443,0.8285547103569338,293
4068,1.0,1.0,0
4066,0.0,0.0,729
4074,0.7313748087689363,0.6524163568773235,187
4076,0.4178457452449906,0.46352313167259784,1206
4078,0.45778678009300316,0.3165231652316523,1667
4084,0.8687859931719554,0.7975139025188093,619
4089,1.0,1.0,0
4090,0.4236338992932611,0.3194508009153318,1487
4085,0.8223594249964941,0.52465483234714,482
4088,0.6388397253689272,0.47126786257221037,1739
4091,0.955548893220632,0.9412515964240102,92
4095,0.6210891810101683,0.5911413969335605,960
4094,0.8457914895350784,0.5597222222222222,1268
4092,1.0,1.0,0
4098,0.01159608711740677,0.04155495978552279,715
4099,0.9827630212092932,0.9740053050397878,49
4097,0.7285504783559458,0.255783212161269,2252
4096,0.9410495865528753,0.9218213058419243,91
4103,0.0,0.0,3190
4102,1.0,1.0,0
4106,0.46304214858660725,0.3374558303886926,375
4105,0.812397050814056,0.6013657703798548,934
4108,0.8481841533908224,0.7953470031545742,519
4112,0.7855080423079146,0.6073159982371089,891
4110,0.6034312426646112,0.6424124513618678,919
4114,0.7060443868972567,0.6215864759427828,582
4113,1.0,1.0,0
4119,0.9884834667989454,0.9519846350832266,75
4128,0.8259955437322982,0.665728077232502,831
4126,0.8579374308702541,0.8375092114959469,441
4132,0.40597142259964736,0.4277227722772277,867
4133,0.43634055392052506,0.1975806451612903,1194
4136,0.6714016379329569,0.5207877461706784,1314
4130,0.48592912124850396,0.41885964912280704,1590
4134,1.0,1.0,0
4135,0.697911353571829,0.6082071323888617,802
4142,0.8325857890236223,0.7718277066356228,196
4141,1.0,1.0,0
4146,0.8001658542159251,0.5315985130111525,378
4140,0.6389005740766251,0.5876219307097208,1226
4145,0.5459057497893332,0.416141235813367,1852
4143,0.902039178817345,0.8306574923547401,443
4147,1.0,1.0,0
4151,0.9626854961080964,0.958970792767733,59
4148,0.8397381193564145,0.7786941580756014,322
4152,0.7691446738172599,0.6436726926736441,749
4149,0.358507513323134,0.4161974880900823,1348
4155,1.0,1.0,0
4154,0.8805412864039306,0.7332683560753737,821
4153,0.8472849787267374,0.6739130434782609,150
4158,0.6484033510730878,0.40028901734104044,830
4161,0.8506690042708714,0.5960644007155635,1129
4157,0.5223386378247116,0.49798016893132574,1367
4164,0.5777961471104727,0.6060754532092112,804
4162,1.0,1.0,0
4165,0.7554113828744021,0.6285894603976018,1177
4167,0.6435001204193779,0.5481798715203426,1266
4172,0.7590877846412418,0.6790170132325142,849
4171,0.8167763430636229,0.7367119901112484,852
4173,0.9128773525523897,0.8248395620989053,464
4168,0.8536094071407719,0.75,637
4176,0.6488431048193868,0.425531914893617,1512
4177,0.75558314531724,0.9384236453201971,25
4180,0.7939741937712892,0.7597883597883598,454
4183,0.13692807044084018,0.18242245199409157,1107
4182,1.0,1.0,0
4178,0.5416015497822707,0.42574257425742573,580
4189,1.0,1.0,0
4188,1.0,1.0,0
4185,1.0,1.0,0
4187,0.7803555462294528,0.7800252844500632,174
4194,0.8154451004992965,0.7503974562798092,314
4184,1.0,1.0,0
4197,0.35473045545244186,0.18566392479435959,2079
4195,0.5592483350894941,0.5892226148409894,1395
4199,0.8181881011711055,0.808144416456759,457
4205,0.4168812019097153,0.3206678180771445,1180
4208,0.9484302455679496,0.8697068403908795,120
4204,0.2917709589564176,0.20398212108898822,1959
4214,0.582872845238766,0.45436702649656524,1112
4211,0.312438081883697,0.3168915774778967,1468
4215,0.9537032259875302,0.8748874887488749,139
4209,1.0,1.0,0
4219,0.28030454917504577,0.2965578111209179,1594
4217,0.27363868840099664,0.29685807150595883,1947
4220,1.0,1.0,0
4218,0.5484617366643852,0.5356673960612691,1061
4221,0.19858488269217134,0.1689497716894977,1638
4223,0.7129335120048774,0.5401129943502825,1221
4224,0.3669035872200129,0.32173295454545453,1910
4227,1.0,1.0,0
4235,0.5144575293533693,0.4565123323236694,1256
4231,0.8707123506361965,0.7579672695951766,281
4238,0.236273176779111,0.2238562091503268,950
4239,1.0,1.0,0
4243,0.2857029246814883,0.23300970873786409,1106
4240,0.5121037692411802,0.4469668775586156,1486
4248,0.9271788161292173,0.9037037037037037,78
4242,0.3713492376817944,0.2856642131090081,2038
4244,0.4182449427463229,0.4177931468091795,1852
4245,0.6846698829677513,0.5565529622980251,494
4251,0.5857656530249694,0.46953748006379586,1663
4258,0.0,0.0,61
4255,0.984958964315238,0.8870662460567823,179
4256,0.822240581556327,0.8030578813250819,541
4257,0.4354741505163655,0.3466787989080983,2154
4260,0.6302617849366993,0.6424936386768448,843
4268,0.7285741230219356,0.09324009324009325,1167
4264,0.7908119504603199,0.7642140468227425,423
4263,0.547147693700042,0.48541963015647227,1447
4267,1.0,1.0,0
4265,0.1988892423602979,0.28777844671884406,2366
4270,0.9010613380518605,0.9132047477744807,234
4273,1.0,1.0,0
4276,0.9814369007106006,0.9756302521008403,58
4277,0.9079867137668274,0.8237704918032787,473
4280,0.9606854167371384,0.8933623503808488,98
4279,0.0,0.0,665
4281,0.6454124355418683,0.5698982324584896,803
4283,0.805255091273045,0.5292153589315526,1410
4284,0.25506877938108247,0.1353947763434404,2880
4286,0.6659346229913066,0.5890633459664321,759
4287,0.8525100360343099,0.8883744855967078,217
4289,0.9845881815912222,0.8231009365244537,170
4293,0.7878110492398166,0.652987012987013,668
4301,1.0,1.0,0
4294,0.5388558400164779,0.6911847276810781,550
4290,0.7638858560437143,0.6462205700123915,571
4298,0.5987696010911047,0.5392706872370266,657
4296,0.6982403718450042,0.5612708018154312,870
4297,0.820675461546109,0.718266253869969,182
4300,0.4428709883306754,0.3069657615112161,1761
4309,0.0,0.0,1990
4303,0.8914840621380069,0.8423817863397548,180
4306,0.34300177784682134,0.2996581845803266,1844
4308,0.639490315975727,0.5277431421446384,1515
4310,0.0,0.0,1766
4315,0.34526940913454995,0.2626008064516129,1463
4316,0.5912096239797813,0.37295918367346936,1229
4317,0.7677322438404384,0.6793711291090996,673
4324,0.903948086652812,0.7845836200963524,313
4326,1.0,1.0,0
4330,0.6093127668746305,0.42857142857142855,240
4327,0.6060023125175229,0.5248302965344765,1330
4331,0.161683897014333,0.25635439360929557,1024
4332,0.9763064643243066,0.9344978165938864,90
4334,0.9135182499214886,0.7842323651452282,156
4335,0.897477784010046,0.7868421052631579,648
4333,0.7953606826539528,0.5926993275696446,848
4336,0.38523362985882076,0.3373594335693461,1591
4340,0.9626846598291408,0.9516806722689075,69
4339,0.9715713635274774,0.9717602761217445,90
4341,0.9688515902261893,0.789908256880734,229
4343,0.6742067599531999,0.7016908212560387,247
4345,0.7857686496816298,0.5552293577981652,1212
4349,0.5274973989246856,0.39533527696793,1037
4347,0.6123841568341016,0.5615384615384615,570
4353,0.4356569997872723,0.3860294117647059,1670
4355,0.9047924329048436,0.8145859085290482,450
4358,0.9681946584298474,0.7984604618614416,288
4357,0.7255859047846354,0.5733819507748404,936
4359,0.6995820153281804,0.5509832483612528,1233
4361,0.761164026247467,0.6749654218533887,235
4366,1.0,1.0,0
4368,0.0,0.0,2309
4371,1.0,1.0,0
4369,0.6532512591503851,0.39063591893780575,872
4370,0.2158563489816982,0.20280811232449297,1022
4372,0.7155796500590965,0.35480138835325875,1673
4375,0.05292059974021665,0.24202127659574468,570
4382,0.8568460760344477,0.7762334954829743,322
4384,0.6835239542477788,0.5713410900183711,1400
4388,1.0,1.0,0
4393,0.8228228279768588,0.7807160292921074,539
4392,0.884454364767233,0.8183333333333334,218
4391,0.8771610083932486,0.8202959830866807,510
4398,0.5892197011889987,0.550354609929078,951
4397,0.8889349849355643,0.7587587587587588,482
4407,0.8756557539703446,0.9128540305010894,120
4402,0.0,0.0,1928
4405,1.0,1.0,0
4420,0.6204203256995386,0.4503968253968254,831
4414,1.0,1.0,0
4413,0.7426175460395614,0.5921787709497207,1095
4412,0.22635436557749206,0.16891577477896697,1786
4418,0.7430669393037977,0.6611001964636543,690
4419,0.856526811566451,0.6006264682850431,1020
4416,0.3560722144300883,0.5160650535501785,1220
4415,0.30732150631901,0.252025202520252,1662
4428,0.7338856370144015,0.7475149105367793,508
4425,0.4462169899263935,0.3196913787319691,2028
4426,0.6657071678299236,0.3887957061388796,1822
4427,0.3896279563400268,0.334610472541507,1563
4439,0.8430484396957065,0.850126582278481,296
4436,0.4486720282152071,0.43254817987152033,530
4438,0.7685593311264032,0.5790419161676646,703
4440,0.5822035233921354,0.5028219599794767,969
4443,0.5238803166936972,0.38727334929866575,1791
4446,0.7378810349117753,0.7872648335745297,147
4442,0.5470442934561369,0.34703787633538363,2017
4444,0.5374634911191705,0.4383386581469649,1758
4445,0.0,0.0,1014
4447,0.5326590965703012,0.4779735682819383,711
4451,0.45745579771026207,0.4564385890352741,1279
4452,0.7769501976242537,0.8484615384615385,197
4448,0.768846401470561,0.7126334519572953,323
4449,0.7498459666597561,0.6148767605633803,875
4456,0.5897581324280665,0.4799791991679667,1000
4460,0.4074795772704816,0.38863031914893614,1839
4462,0.2339994741401384,0.19353729804056377,2346
4468,0.3528705710853164,0.2198830409356725,1334
4472,1.0,1.0,0
4465,0.5775818150146844,0.5204882301656495,550
4478,0.6058879181352724,0.44269870609981515,603
4474,0.7623132727902677,0.6859903381642513,390
4480,0.2062009483700614,0.16,1743
4481,0.7154896702808421,0.5158970476911431,1279
4483,0.9664331228852582,0.9843831337844873,30
4482,0.9871653279950037,0.875968992248062,112
4485,0.6243853122248354,0.23799582463465555,2190
4486,0.2376674640651293,0.1665089877010407,1762
4488,1.0,1.0,0
4490,0.6218248665598113,0.6059757236227824,422
4491,0.7569804179965791,0.8025027203482046,363
4493,1.0,1.0,0
4487,0.5447375720977872,0.4578047435190292,983
4494,0.7754037997342614,0.6512996566944581,711
4495,0.9665016339045965,0.935064935064935,95
4497,0.3750934617343949,0.23850398528510117,1242
4498,0.7479111025275552,0.6863853849499783,721
4502,0.805311044763256,0.789647577092511,191
4508,0.0,0.0,1456
4505,0.7162772245294092,0.3169790518191841,1239
4504,0.5878471803932992,0.3222687721559781,2103
4509,0.5896165993002069,0.5207253886010362,1110
4507,0.320347473555131,0.2208029197080292,1281
4510,0.799637671098175,0.5907660020986358,1170
4520,0.6957693807937442,0.64880174291939,806
4523,0.9967967897595932,0.9862068965517241,12
4522,0.6781497010661212,0.455893536121673,1431
4533,0.728995724412524,0.6484274019819044,816
4526,0.24170450858060882,0.16222834404652586,2737
4528,0.4989626141109642,0.6099290780141844,440
4527,0.48097003848680325,0.27049180327868855,1513
4535,0.43027335167666136,0.32311575910566176,1877
4532,0.9738494898073125,0.9298369950389794,99
4541,0.8852283912206583,0.33554237879316356,1905
4540,0.4626083274381094,0.40736270368135186,1964
4543,1.0,1.0,0
4545,1.0,1.0,0
4547,0.9497577387008455,0.6197623514696685,608
4554,1.0,1.0,0
4555,0.9854432666259813,0.8261949099937926,280
4551,0.7671019784067038,0.5992384578772013,842
4557,0.8723098293121515,0.8666666666666667,200
4559,0.9183387405128737,0.8050784167289021,522
4560,1.0,1.0,0
4558,0.31353505049762825,0.1504126031507877,2265
4561,0.9402662232578507,0.8105658018130666,606
4564,0.5080984364099638,0.5150214592274678,339
4566,1.0,1.0,0
4567,0.9072086644674873,0.7913955169920462,577
4568,1.0,1.0,0
4577,0.5644271867429238,0.3904561824729892,2031
4575,1.0,1.0,0
4576,1.0,1.0,0
4579,0.8775291127346561,0.7989049278247885,404
4586,0.9919337351905152,0.987467018469657,38
4584,0.4924600803385572,0.3909373611728121,1371
4585,0.22714950637929865,0.3568702290076336,1011
4587,0.5430703911689709,0.2236129905277402,2295
4590,0.7525421784602024,0.4985432178698608,1549
4591,0.39248203216248184,0.2740294006784772,1926
4593,0.8072092321759438,0.8493449781659389,69
4595,0.32271143037776107,0.2188183807439825,2142
4596,0.9625671899542059,0.647819660014782,953
4601,0.7502122430613094,0.6767028627838104,655
4608,0.19933057980636482,0.28387299591323484,2278
4614,0.96040821141954,0.9472168905950096,55
4610,1.0,1.0,0
4611,0.8563622738710246,0.6884422110552764,372
4616,0.440062754482657,0.37177445046193053,1972
4613,0.8727442905521275,0.8016630736064059,644
4612,1.0,1.0,0
4615,1.0,1.0,0
4617,1.0,1.0,0
4623,0.4861260082436537,0.4709976798143852,1140
4620,1.0,1.0,0
4626,0.7179292547822983,0.7035830618892508,910
4625,0.5396483662446262,0.4537758211987809,1613
4624,0.8856671114553258,0.8283054003724395,461
4631,0.16230527466174485,0.10170487948265726,3056
4630,1.0,1.0,0
4628,0.9272494892124525,0.9417852522639069,90
4636,0.2239796363382544,0.276504854368932,1863
4640,1.0,1.0,0
4632,0.6702461569227944,0.5816644414775256,940
4638,0.22267550611278908,0.1972993248312078,2140
4648,1.0,1.0,0
4644,0.19044074171291459,0.18642350557244175,1606
4645,1.0,1.0,0
4654,0.9306193688817824,0.8785971223021583,135
4655,0.9876059109557637,0.8901884340480831,169
4651,0.698176984197152,0.7,627
4653,0.7255045870247216,0.6456014362657092,987
4656,0.8226865326048894,0.6830095590502621,1028
4658,0.8843351749229176,0.46476190476190476,1124
4662,0.28181892204397807,0.2033751622674167,1841
4660,0.11023423187260989,0.091047503045067,2985
4661,0.5885747986264916,0.34962406015037595,1903
4667,0.6311963531361218,0.5333093266114513,1296
4671,1.0,1.0,0
4670,0.0,0.0,3030
4663,0.720495807898674,0.7006769825918762,619
4664,0.7121924995348438,0.6099512874043146,1121
4666,0.48353943999647814,0.32880258899676373,1037
4674,0.4963606913060727,0.2563063063063063,1651
4675,1.0,1.0,0
4680,0.7207325521526189,0.6140785284754157,1091
4676,0.46685763169990585,0.4893746205221615,1682
4672,0.6214225069490018,0.6154942965779467,809
4681,1.0,1.0,0
4685,0.5101086892077458,0.33177812337998963,1289
4689,0.7322778497860164,0.7361623616236163,572
4686,0.6984619826510171,0.6654377880184332,363
4684,1.0,1.0,0
4688,0.6573957128479969,0.42765273311897106,1424
4687,0.12109128853582456,0.09530246704967894,2677
4694,1.0,1.0,0
4696,0.7250026927907862,0.7444367176634215,735
4695,0.4308207224604176,0.4224652087475149,1162
4697,0.6475101639816703,0.6671239140374943,728
4700,0.845310587542002,0.7785419532324622,483
4707,1.0,1.0,0
4706,0.9790928046394047,0.7771969944462593,682
4705,0.0,0.0,1923
4702,0.586665419403914,0.6188235294117647,324
4708,0.6727027892042953,0.6465566306203756,621
4713,0.23921153096267583,0.32285974499089254,1487
4710,0.2586145840250305,0.10337477797513321,2524
4718,0.6661105362422718,0.6392742796157951,676
4719,0.7941890103079181,0.7215482380127094,482
4720,0.4870118775024795,0.34302877015491623,2078
4722,0.0,0.0,2715
4727,0.7624807745015116,0.7029835735836406,886
4725,0.7350060328548434,0.6426086956521739,411
4729,0.23589901553943532,0.06843575418994413,1334
4721,1.0,1.0,0
4731,0.19453741749611925,0.16364369205965337,2075
4732,0.650568860626781,0.6065934065934065,179
4733,0.6441220149781842,0.5516085790884718,1338
4735,0.28667624054057617,0.26940298507462684,979
4738,0.8893858927390766,0.8035538005923001,199
4736,0.4906709254230408,0.4818181818181818,1539
4739,1.0,1.0,0
4741,0.618305530471306,0.42374245472837024,1432
4748,0.7924294164759528,0.7889291257113296,408
4750,0.12022057747802625,0.13764624913971094,1253
4743,0.9926046647277506,0.9864066193853428,23
4744,0.6481174352957361,0.492089925062448,610
4746,1.0,1.0,0
4747,0.7987979103322884,0.68339016074038,650
4751,0.43008627586664877,0.05760709010339734,638
4754,0.8797254621163758,0.7007481296758105,240
4749,0.7656620956494715,0.7426690604428486,430
4753,0.4943404381300496,0.4721176873075607,1543
4752,0.48300042700575146,0.30485062640539673,2164
4757,0.6334880272258094,0.4811222722549359,1498
4756,0.3419862334147253,0.2931129476584022,1283
4761,0.8716813154383722,0.8066332916145181,309
4763,0.0,0.0,2076
4767,0.5153593958642929,0.4324074074074074,1226
4762,1.0,1.0,0
4766,0.5011898278771741,0.380420054200542,1829
4774,0.43058353130002364,0.3598901098901099,1165
4768,0.4398172093161078,0.2743221690590112,1820
4770,0.46255750702615633,0.38287438702376464,1636
4771,0.5405158595561852,0.5232258064516129,739
4776,0.7977892212733044,0.651902032308494,668
4778,0.34389716579204466,0.08491803278688524,2791
4780,0.8595126494957895,0.9343915343915344,62
4782,0.4593053897927258,0.5037560760053027,1123
4779,0.5494244791452768,0.44120603015075377,556
4781,0.8872645594552885,0.6477487703367385,931
4783,0.20866526040748218,0.14795918367346939,668
4786,0.7653922139967589,0.5989445910290238,608
4785,0.899611537105035,0.8825396825396825,111
4788,0.8403255417430926,0.7309644670050761,424
4789,0.6090277557464233,0.6085889570552148,957
4792,0.9238699625811028,0.8163265306122449,162
4787,0.9333621333906468,0.8305489260143198,355
4793,0.8354206552469549,0.8340273646638905,279
4791,0.2274189467196627,0.15279770444763272,2362
4797,0.3269873918651739,0.21712412945514134,1911
4804,0.7758765565559114,0.7427536231884058,639
4803,0.9151445639641496,0.9439707673568819,46
4795,0.3585745058426428,0.3565857885615251,1485
4807,0.7363618335691905,0.6987143655673561,539
4808,0.5084726074664011,0.3381344307270233,1930
4810,1.0,1.0,0
4806,0.808127893029266,0.7235693501454898,570
4809,0.0,0.0,1678
4814,0.9784400983715865,0.928475935828877,107
4811,0.6826803266582991,0.4895238095238095,804
4820,1.0,1.0,0
4816,0.5795692117874468,0.4107717041800643,733
4818,0.0,0.0,2773
4828,0.9325867185710337,0.8907678244972578,239
4829,0.857141912529351,0.40601503759398494,632
4825,0.9598146187692548,0.9266123054114158,99
4834,0.9219421237540979,0.9051570835803201,160
4835,0.4476042041052176,0.3226932668329177,1358
